iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
40,5,36,-1,3,0,2,0,1552
40,5,37,1,5,4,4,4,2852
40,5,38,-1,2,0,3,0,1048
40,5,39,1,2,5,2,2,1362
40,5,40,-1,3,0,2,0,1552
40,5,41,1,1,5,1,6,846
40,5,42,-1,2,0,3,0,1048
40,5,43,1,4,3,7,3,2299
40,5,44,-1,3,0,2,0,1552
40,5,45,1,0,2,0,3,131
40,5,46,-1,2,0,3,0,1048
40,5,47,1,4,4,4,0,2336
40,5,48,-1,3,0,2,0,1552
40,5,49,1,1,6,1,3,907
40,5,50,-1,2,0,3,0,1048
40,5,51,1,1,7,1,6,974
40,5,52,-1,3,0,2,0,1552
40,5,53,1,0,3,0,0,192
40,5,54,-1,2,0,1,0,1032
40,5,55,1,1,6,2,6,918
40,5,56,-1,1,0,2,0,528
40,5,57,1,1,3,4,3,739
40,5,58,-1,2,0,1,0,1032
40,5,59,1,2,1,3,1,1113
40,5,60,-1,1,0,2,0,528
40,5,61,1,0,0,0,6,6
40,5,62,-1,2,0,3,0,1048
40,5,63,1,0,6,0,3,387
40,5,64,-1,3,0,2,0,1552
40,5,65,1,7,3,5,3,3819
40,5,66,-1,2,0,1,0,1032
40,5,67,1,2,2,2,0,1168
40,5,68,-1,1,0,0,0,512
40,5,69,1,0,3,0,5,197
40,5,70,-1,0,0,1,0,8
40,5,71,1,4,3,3,3,2267
40,5,72,-1,1,0,0,0,512
40,5,73,1,0,5,0,1,321
40,5,74,-1,0,0,1,0,8
40,5,75,1,5,3,5,6,2798
40,5,76,-1,1,0,0,0,512
40,5,77,1,5,6,6,6,2998
40,5,78,-1,0,0,1,0,8
40,5,79,1,0,1,0,0,64
40,5,80,-1,1,0,2,0,528
40,5,81,1,0,0,1,0,8
40,5,82,-1,2,0,3,0,1048
40,5,83,1,1,0,1,3,523
40,5,84,-1,3,0,2,0,1552
40,5,85,1,6,6,3,6,3486
40,5,86,-1,2,0,1,0,1032
40,5,87,1,3,6,3,5,1949
40,5,88,-1,1,0,0,0,512
40,5,89,1,3,5,3,2,1882
40,5,90,-1,0,0,1,0,8
40,5,91,1,3,2,5,2,1706
40,5,92,-1,1,0,0,0,512
40,5,93,1,1,3,1,6,718
40,5,94,-1,0,0,1,0,8
40,5,95,1,2,6,2,3,1427
40,5,96,-1,1,0,2,0,528
40,5,97,1,1,6,5,6,942
40,5,98,-1,2,0,1,0,1032
40,5,99,1,2,3,2,4,1236
40,5,100,-1,1,0,0,0,512
40,5,101,1,5,2,4,2,2722
40,5,102,-1,0,0,1,0,8
40,5,103,1,2,4,2,5,1301
40,5,104,-1,1,0,0,0,512
40,5,105,1,5,6,5,2,2986
40,5,106,-1,0,0,1,0,8
40,5,107,1,5,2,5,0,2728
40,5,108,-1,1,0,0,0,512
40,5,109,1,4,2,1,2,2186
40,5,110,-1,0,0,1,0,8
40,5,111,1,1,2,4,2,674
40,5,112,-1,1,0,0,0,512
40,5,113,1,2,5,2,3,1363
40,5,114,-1,0,0,1,0,8
40,5,115,1,2,3,1,3,1227
40,5,116,-1,1,0,0,0,512
40,5,117,1,1,3,1,6,718
40,5,118,-1,0,0,1,0,8
40,5,119,1,1,6,1,7,911
40,5,120,-1,1,0,0,0,512
40,5,121,1,4,2,4,4,2212
40,5,122,-1,0,0,1,0,8
40,5,123,1,4,4,3,4,2332
40,5,124,-1,1,0,0,0,512
40,5,125,1,1,7,2,7,983
40,5,126,-1,0,0,1,0,8
40,5,127,1,2,7,0,7,1479
40,5,128,-1,1,0,0,0,512
40,5,129,1,0,7,0,1,449
40,5,130,-1,0,0,1,0,8
40,5,131,1,3,4,3,2,1818
40,5,132,-1,1,0,0,0,512
40,5,133,1,3,2,5,2,1706
40,5,134,-1,0,0,1,0,8
40,5,135,1,5,2,5,0,2728
40,5,136,-1,1,0,0,0,512
40,5,137,1,0,1,0,5,69
40,5,138,-1,0,0,1,0,8
40,5,139,1,0,5,0,2,322
40,5,140,-1,1,0,0,0,512
40,5,141,1,0,2,0,3,131
40,5,142,-1,0,0,1,0,8
40,5,143,1,0,3,0,1,193
40,5,144,-1,1,0,0,0,512
40,5,145,1,0,1,0,4,68
40,5,146,-1,0,0,1,0,8
40,5,147,1,0,4,0,0,256
40,5,148,-1,1,0,2,0,528
40,5,149,1,0,0,0,3,3
40,5,150,-1,2,0,1,0,1032
40,5,151,1,0,3,0,1,193
40,5,152,-1,1,0,0,0,512
40,5,153,1,0,1,0,5,69
40,5,154,-1,0,0,1,0,8
40,5,155,1,0,5,0,6,326
40,5,156,-1,1,0,0,0,512
40,5,157,1,0,6,4,6,422
40,5,158,-1,0,0,1,0,8
40,5,159,1,4,6,6,6,2486
40,5,160,-1,1,0,0,0,512
40,5,161,1,6,6,7,6,3518
40,5,162,-1,0,0,1,0,8
40,5,163,1,7,6,0,6,3974
40,5,164,-1,1,0,0,0,512
40,5,165,1,0,6,5,6,430
40,5,166,-1,0,0,1,0,8
40,5,167,1,5,6,7,6,3006
40,5,168,-1,1,0,0,0,512
40,5,169,1,7,6,1,6,3982
40,5,170,-1,0,0,1,0,8
40,5,171,1,1,6,5,6,942
40,5,172,-1,1,0,0,0,512
40,5,173,1,5,6,4,6,2982
40,5,174,-1,0,0,1,0,8
40,5,175,1,4,6,3,6,2462
40,5,176,-1,1,0,0,0,512
40,5,177,1,3,6,3,2,1946
40,5,178,-1,0,0,1,0,8
40,5,179,1,3,2,2,2,1682
40,5,180,-1,1,0,0,0,512
40,5,181,1,2,2,3,2,1178
40,5,182,-1,0,0,1,0,8
40,5,183,1,3,2,2,2,1682
40,5,184,-1,1,0,0,0,512
40,5,185,1,2,2,1,2,1162
40,5,186,-1,0,0,1,0,8
40,6,1,1,0,6,2,6,406
40,6,2,-1,7,1,6,1,3697
40,6,3,1,0,3,3,3,219
40,6,4,-1,7,5,2,5,3925
40,6,5,1,0,0,1,0,8
40,6,6,-1,2,5,1,5,1357
40,6,7,1,0,1,1,1,73
40,6,8,-1,6,1,6,4,3188
40,6,9,1,2,6,3,6,1438
40,6,10,-1,7,7,5,7,4079
40,6,11,1,0,2,1,2,138
40,6,12,-1,7,6,6,6,4022
40,6,13,1,0,4,1,4,268
40,6,14,-1,6,6,5,6,3502
40,6,15,1,3,3,3,4,1756
40,6,16,-1,7,4,7,7,3903
40,6,17,1,0,7,1,7,463
40,6,18,-1,7,3,3,3,3803
40,6,19,1,0,5,1,5,333
40,6,20,-1,6,4,5,4,3372
40,6,21,1,1,0,0,0,512
40,6,22,-1,5,7,3,7,3039
40,6,23,1,0,0,5,0,40
40,6,24,-1,3,7,3,6,2014
40,6,25,1,1,2,1,3,651
40,6,26,-1,3,6,3,4,1948
40,6,27,1,1,7,1,6,974
40,6,28,-1,5,4,5,5,2861
40,6,29,1,1,1,0,1,577
40,6,30,-1,3,3,2,3,1747
40,6,31,1,1,3,0,3,707
40,6,32,-1,3,4,3,6,1822
40,6,33,1,5,0,5,4,2604
40,6,34,-1,2,3,1,3,1227
40,6,35,1,0,1,1,1,73
40,6,36,-1,5,5,4,5,2917
40,6,37,1,5,4,4,4,2852
40,6,38,-1,7,2,7,4,3772
40,6,39,1,1,1,5,1,617
40,6,40,-1,5,6,5,5,2989
40,6,41,1,0,3,0,6,198
40,6,42,-1,7,4,7,5,3901
40,6,43,1,0,6,0,3,387
40,6,44,-1,4,5,3,5,2397
40,6,45,1,1,5,0,5,837
40,6,46,-1,7,7,7,6,4094
40,6,47,1,4,4,5,4,2348
40,6,48,-1,3,5,2,5,1877
40,6,49,1,5,4,5,3,2859
40,6,50,-1,2,5,2,2,1362
40,6,51,1,5,1,2,1,2641
40,6,52,-1,2,2,1,2,1162
40,6,53,1,0,3,0,0,192
40,6,54,-1,5,5,5,4,2924
40,6,55,1,0,0,1,0,8
40,6,56,-1,7,0,7,2,3642
40,6,57,1,0,5,1,5,333
40,6,58,-1,7,5,4,5,3941
40,6,59,1,1,0,0,0,512
40,6,60,-1,7,2,6,2,3762
40,6,61,1,0,0,1,0,8
40,6,62,-1,6,2,4,2,3234
40,6,63,1,1,0,0,0,512
40,6,64,-1,5,4,4,4,2852
40,6,65,1,0,0,1,0,8
40,6,66,-1,3,6,5,6,1966
40,6,67,1,1,0,0,0,512
40,6,68,-1,5,6,5,7,2991
40,6,69,1,0,0,1,0,8
40,6,70,-1,4,2,2,2,2194
40,6,71,1,1,0,0,0,512
40,6,72,-1,4,4,3,4,2332
40,6,73,1,0,0,1,0,8
40,6,74,-1,7,6,7,5,4029
40,6,75,1,1,0,0,0,512
40,6,76,-1,7,5,7,0,3960
40,6,77,1,0,0,1,0,8
40,6,78,-1,4,5,4,7,2407
40,6,79,1,1,0,0,0,512
40,6,80,-1,5,7,5,5,3053
40,6,81,1,0,0,1,0,8
40,6,82,-1,7,0,7,4,3644
40,6,83,1,1,0,0,0,512
40,6,84,-1,7,4,7,5,3901
40,6,85,1,0,0,1,0,8
40,6,86,-1,2,2,6,2,1202
40,6,87,1,1,0,0,0,512
40,6,88,-1,7,5,7,7,3967
40,6,89,1,0,0,1,0,8
40,6,90,-1,3,4,2,4,1812
40,6,91,1,1,0,0,0,512
40,6,92,-1,4,7,1,7,2511
40,6,93,1,0,0,1,0,8
40,6,94,-1,6,2,4,2,3234
40,6,95,1,1,0,0,0,512
40,6,96,-1,2,4,2,3,1299
40,6,97,1,1,4,0,4,772
40,6,98,-1,2,3,1,3,1227
40,6,99,1,0,4,0,3,259
40,6,100,-1,4,2,5,2,2218
40,6,101,1,0,3,5,3,235
40,6,102,-1,7,7,7,6,4094
40,6,103,1,2,1,0,1,1089
40,6,104,-1,5,2,3,2,2714
40,6,105,1,0,1,0,2,66
40,6,106,-1,3,2,5,2,1706
40,6,107,1,0,0,5,0,40
40,6,108,-1,1,7,0,7,967
40,6,109,1,0,2,0,0,128
40,6,110,-1,0,7,1,7,463
40,6,111,1,5,0,6,0,2608
40,6,112,-1,1,7,1,2,970
40,6,113,1,6,0,3,0,3096
40,6,114,-1,1,2,0,2,642
40,6,115,1,3,0,1,0,1544
40,6,116,-1,0,2,1,2,138
40,6,117,1,0,0,0,1,1
40,6,118,-1,1,2,0,2,642
40,6,119,1,1,0,5,0,552
40,6,120,-1,0,2,1,2,138
40,6,121,1,0,1,0,7,71
40,6,122,-1,1,2,0,2,642
40,6,123,1,5,0,4,0,2592
40,6,124,-1,0,2,1,2,138
40,6,125,1,0,7,0,3,451
40,6,126,-1,1,2,0,2,642
40,6,127,1,4,0,2,0,2064
40,6,128,-1,0,2,1,2,138
40,6,129,1,2,0,2,7,1047
40,6,130,-1,1,2,0,2,642
40,6,131,1,0,3,5,3,235
40,6,132,-1,0,2,1,2,138
40,6,133,1,2,7,4,7,1511
40,6,134,-1,1,2,0,2,642
40,6,135,1,5,3,4,3,2787
40,6,136,-1,0,2,1,2,138
40,6,137,1,4,7,2,7,2519
40,6,138,-1,1,2,0,2,642
40,6,139,1,2,7,4,7,1511
40,6,140,-1,0,2,1,2,138
40,6,141,1,4,7,4,5,2533
40,6,142,-1,1,2,0,2,642
40,6,143,1,4,5,4,4,2404
40,6,144,-1,0,2,1,2,138
40,6,145,1,4,4,6,4,2356
40,6,146,-1,1,2,0,2,642
40,6,147,1,6,4,6,3,3379
40,6,148,-1,0,2,1,2,138
40,6,149,1,4,3,2,3,2259
40,6,150,-1,1,2,0,2,642
40,6,151,1,6,3,6,2,3314
40,6,152,-1,0,2,1,2,138
40,6,153,1,6,2,6,0,3248
40,6,154,-1,1,2,0,2,642
40,6,155,1,6,0,5,0,3112
40,6,156,-1,0,2,1,2,138
40,7,1,1,0,6,2,6,406
40,7,2,-1,7,4,5,4,3884
40,7,3,1,2,6,4,6,1446
40,7,4,-1,5,4,5,0,2856
40,7,5,1,0,3,3,3,219
40,7,6,-1,5,0,4,0,2592
40,7,7,1,0,0,1,0,8
40,7,8,-1,4,0,5,0,2088
40,7,9,1,0,4,1,4,268
40,7,10,-1,5,0,4,0,2592
40,7,11,1,0,1,0,0,64
40,7,12,-1,7,5,4,5,3941
40,7,13,1,3,3,3,4,1756
40,7,14,-1,7,1,6,1,3697
40,7,15,1,0,0,0,1,1
40,7,16,-1,4,0,3,0,2072
40,7,17,1,0,1,0,0,64
40,7,18,-1,7,3,6,3,3827
40,7,19,1,0,2,0,3,131
40,7,20,-1,3,0,2,0,1552
40,7,21,1,0,0,0,1,1
40,7,22,-1,2,0,2,1,1041
40,7,23,1,0,1,1,1,73
40,7,24,-1,7,6,7,5,4029
40,7,25,1,0,3,4,3,227
40,7,26,-1,2,1,4,1,1121
40,7,27,1,0,5,1,5,333
40,7,28,-1,7,0,2,0,3600
40,7,29,1,1,0,0,0,512
40,7,30,-1,2,0,2,1,1041
40,7,31,1,0,0,1,0,8
40,7,32,-1,7,5,3,5,3933
40,7,33,1,0,7,1,7,463
40,7,34,-1,2,1,3,1,1113
40,7,35,1,4,6,4,7,2471
40,7,36,-1,7,2,7,0,3768
40,7,37,1,4,3,4,2,2274
40,7,38,-1,3,5,7,5,1917
40,7,39,1,1,0,0,0,512
40,7,40,-1,7,5,4,5,3941
40,7,41,1,0,0,4,0,32
40,7,42,-1,6,1,7,1,3193
40,7,43,1,1,1,0,1,577
40,7,44,-1,3,1,4,1,1633
40,7,45,1,0,1,1,1,73
40,7,46,-1,6,3,6,6,3318
40,7,47,1,1,1,0,1,577
40,7,48,-1,7,7,7,3,4091
40,7,49,1,0,1,1,1,73
40,7,50,-1,7,1,6,1,3697
40,7,51,1,1,1,0,1,577
40,7,52,-1,6,6,3,6,3486
40,7,53,1,0,1,1,1,73
40,7,54,-1,7,3,7,6,3838
40,7,55,1,1,1,0,1,577
40,7,56,-1,4,1,3,1,2137
40,7,57,1,0,1,1,1,73
40,7,58,-1,7,6,7,3,4027
40,7,59,1,1,1,0,1,577
40,7,60,-1,7,0,7,2,3642
40,7,61,1,0,1,1,1,73
40,7,62,-1,6,1,6,4,3188
40,7,63,1,1,1,0,1,577
40,7,64,-1,3,6,2,6,1942
40,7,65,1,0,1,1,1,73
40,7,66,-1,7,3,6,3,3827
40,7,67,1,1,1,0,1,577
40,7,68,-1,7,2,7,6,3774
40,7,69,1,0,1,1,1,73
40,7,70,-1,6,3,6,2,3314
40,7,71,1,1,1,0,1,577
40,7,72,-1,6,4,3,4,3356
40,7,73,1,4,0,3,0,2072
40,7,74,-1,7,6,7,4,4028
40,7,75,1,0,1,1,1,73
40,7,76,-1,6,2,7,2,3258
40,7,77,1,1,1,0,1,577
40,7,78,-1,7,4,5,4,3884
40,7,79,1,0,1,1,1,73
40,7,80,-1,5,4,5,3,2859
40,7,81,1,1,1,0,1,577
40,7,82,-1,7,2,7,0,3768
40,7,83,1,0,1,1,1,73
40,7,84,-1,2,6,1,6,1422
40,7,85,1,1,1,0,1,577
40,7,86,-1,5,3,2,3,2771
40,7,87,1,0,1,1,1,73
40,7,88,-1,7,0,7,6,3646
40,7,89,1,1,1,0,1,577
40,7,90,-1,3,1,5,1,1641
40,7,91,1,0,1,1,1,73
40,7,92,-1,5,1,6,1,2673
40,7,93,1,1,1,0,1,577
40,7,94,-1,6,1,6,3,3187
40,7,95,1,0,1,1,1,73
40,7,96,-1,6,3,6,4,3316
40,7,97,1,1,1,0,1,577
40,7,98,-1,3,4,3,5,1821
40,7,99,1,0,1,1,1,73
40,7,100,-1,6,4,3,4,3356
40,7,101,1,1,1,0,1,577
40,7,102,-1,2,3,2,7,1239
40,7,103,1,0,1,1,1,73
40,7,104,-1,3,5,7,5,1917
40,7,105,1,1,1,0,1,577
40,7,106,-1,7,5,4,5,3941
40,7,107,1,0,1,1,1,73
40,7,108,-1,7,6,7,5,4029
40,7,109,1,1,1,0,1,577
40,7,110,-1,7,5,7,2,3962
40,7,111,1,0,1,1,1,73
40,7,112,-1,7,2,2,2,3730
40,7,113,1,1,1,0,1,577
40,7,114,-1,4,5,6,5,2421
40,7,115,1,0,1,1,1,73
40,7,116,-1,6,5,3,5,3421
40,7,117,1,1,1,0,1,577
40,7,118,-1,2,2,5,2,1194
40,7,119,1,0,1,1,1,73
40,7,120,-1,5,2,5,1,2729
40,7,121,1,1,1,0,1,577
40,7,122,-1,3,4,6,4,1844
40,7,123,1,0,1,1,1,73
40,7,124,-1,6,4,6,6,3382
40,7,125,1,1,1,0,1,577
40,7,126,-1,6,6,2,6,3478
40,7,127,1,0,1,1,1,73
40,7,128,-1,2,6,5,6,1454
40,7,129,1,1,1,0,1,577
40,7,130,-1,5,1,2,1,2641
40,7,131,1,0,1,1,1,73
40,7,132,-1,5,6,1,6,2958
40,7,133,1,1,1,0,1,577
40,7,134,-1,1,6,4,6,934
40,7,135,1,0,1,1,1,73
40,7,136,-1,2,7,3,7,1503
40,7,137,1,1,1,0,1,577
40,8,1,1,0,6,2,6,406
40,8,2,-1,7,2,3,2,3738
40,8,3,1,0,3,3,3,219
40,8,4,-1,7,3,5,3,3819
40,8,5,1,0,0,1,0,8
40,8,6,-1,3,2,2,2,1682
40,8,7,1,0,1,1,1,73
40,8,8,-1,7,4,6,4,3892
40,8,9,1,2,6,3,6,1438
40,8,10,-1,6,4,7,4,3388
40,8,11,1,0,2,0,1,129
40,8,12,-1,7,4,6,4,3892
40,8,13,1,0,1,0,0,64
40,8,14,-1,7,1,6,1,3697
40,8,15,1,0,0,0,1,1
40,8,16,-1,7,7,5,7,4079
40,8,17,1,0,1,0,0,64
40,8,18,-1,2,2,6,2,1202
40,8,19,1,0,0,0,1,1
40,8,20,-1,6,1,4,1,3169
40,8,21,1,0,1,0,0,64
40,8,22,-1,7,0,2,0,3600
40,8,23,1,0,0,0,1,1
40,8,24,-1,5,7,7,7,3071
40,8,25,1,0,1,0,0,64
40,8,26,-1,2,0,3,0,1048
40,8,27,1,0,0,0,1,1
40,8,28,-1,7,5,6,5,3957
40,8,29,1,0,1,0,0,64
40,8,30,-1,7,6,7,3,4027
40,8,31,1,0,0,0,1,1
40,8,32,-1,7,3,7,0,3832
40,8,33,1,0,1,0,0,64
40,8,34,-1,7,7,6,7,4087
40,8,35,1,0,0,0,1,1
40,8,36,-1,7,0,7,2,3642
40,8,37,1,0,1,0,0,64
40,8,38,-1,7,2,7,4,3772
40,8,39,1,0,0,0,1,1
40,8,40,-1,7,4,7,2,3898
40,8,41,1,0,1,0,0,64
40,8,42,-1,7,2,7,4,3772
40,8,43,1,3,6,5,6,1966
40,8,44,-1,3,0,2,0,1552
40,8,45,1,0,0,0,1,1
40,8,46,-1,7,4,7,2,3898
40,8,47,1,0,1,0,0,64
40,8,48,-1,2,0,3,0,1048
40,8,49,1,0,0,0,1,1
40,8,50,-1,3,0,2,0,1552
40,9,1,1,0,6,2,6,406
40,9,2,-1,7,0,3,0,3608
40,9,3,1,0,3,3,3,219
40,9,4,-1,7,5,3,5,3933
40,9,5,1,2,6,3,6,1438
40,9,6,-1,7,4,2,4,3860
40,9,7,1,0,0,1,0,8
40,9,8,-1,3,5,7,5,1917
40,9,9,1,0,7,3,7,479
40,9,10,-1,2,4,2,1,1297
40,9,11,1,0,4,1,4,268
40,9,12,-1,7,5,4,5,3941
40,9,13,1,3,6,2,6,1942
40,9,14,-1,7,7,5,7,4079
40,9,15,1,2,6,2,5,1429
40,9,16,-1,7,3,7,5,3837
40,9,17,1,1,0,0,0,512
40,9,18,-1,7,6,2,6,3990
40,9,19,1,3,7,0,7,1991
40,9,20,-1,2,6,3,6,1438
40,9,21,1,0,1,1,1,73
40,9,22,-1,2,1,3,1,1113
40,9,23,1,1,4,1,5,781
40,9,24,-1,3,0,4,0,1568
40,9,25,1,1,5,3,5,861
40,9,26,-1,4,0,3,0,2072
40,9,27,1,0,2,1,2,138
40,9,28,-1,3,0,2,0,1552
40,9,29,1,0,5,0,6,326
40,9,30,-1,2,0,1,0,1032
40,9,31,1,0,0,0,2,2
40,9,32,-1,1,0,0,0,512
40,9,33,1,0,7,4,7,487
40,9,34,-1,0,0,1,0,8
40,9,35,1,1,2,2,2,658
40,9,36,-1,1,0,0,0,512
40,9,37,1,2,2,2,0,1168
40,9,38,-1,0,0,1,0,8
40,9,39,1,1,1,1,2,586
40,9,40,-1,3,1,2,1,1617
40,9,41,1,1,2,1,7,655
40,9,42,-1,1,0,0,0,512
40,9,43,1,0,6,0,3,387
40,9,44,-1,2,1,3,1,1113
40,9,45,1,2,0,2,3,1043
40,9,46,-1,0,0,1,0,8
40,9,47,1,2,3,2,7,1239
40,9,48,-1,1,0,0,0,512
40,9,49,1,0,3,4,3,227
40,9,50,-1,0,0,1,0,8
40,9,51,1,4,3,4,2,2274
40,9,52,-1,1,0,0,0,512
40,9,53,1,0,2,0,7,135
40,9,54,-1,0,0,0,1,1
40,9,55,1,4,7,4,5,2533
40,9,56,-1,3,6,3,2,1946
40,9,57,1,2,7,2,2,1490
40,9,58,-1,3,1,2,1,1617
40,9,59,1,4,5,1,5,2381
40,9,60,-1,0,1,1,1,73
40,9,61,1,1,7,3,7,991
40,9,62,-1,1,1,0,1,577
40,9,63,1,3,7,3,3,2011
40,9,64,-1,0,1,1,1,73
40,9,65,1,2,2,2,4,1172
40,9,66,-1,1,1,0,1,577
40,9,67,1,1,5,1,2,842
40,9,68,-1,0,1,1,1,73
40,9,69,1,3,3,6,3,1779
40,9,70,-1,1,1,0,1,577
40,9,71,1,2,4,2,5,1301
40,9,72,-1,0,1,1,1,73
40,9,73,1,1,2,1,7,655
40,9,74,-1,1,1,0,1,577
40,9,75,1,6,3,4,3,3299
40,9,76,-1,0,1,1,1,73
40,9,77,1,4,3,6,3,2291
40,9,78,-1,1,1,0,1,577
40,9,79,1,6,3,0,3,3267
40,9,80,-1,0,1,1,1,73
40,9,81,1,1,7,1,6,974
40,9,82,-1,1,1,0,1,577
40,9,83,1,2,5,2,3,1363
40,9,84,-1,0,1,1,1,73
40,9,85,1,1,6,5,6,942
40,9,86,-1,1,1,0,1,577
40,9,87,1,0,7,2,7,471
40,9,88,-1,0,1,1,1,73
40,9,89,1,5,6,1,6,2958
40,9,90,-1,1,1,0,1,577
40,9,91,1,2,7,2,4,1492
40,9,92,-1,5,7,5,5,3053
40,9,93,1,0,3,0,2,194
40,9,94,-1,0,1,1,1,73
40,9,95,1,2,4,4,4,1316
40,9,96,-1,1,1,0,1,577
40,9,97,1,1,6,1,4,908
40,9,98,-1,0,1,1,1,73
40,9,99,1,4,4,4,3,2339
40,9,100,-1,1,1,0,1,577
40,9,101,1,2,3,1,3,1227
40,9,102,-1,0,1,1,1,73
40,9,103,1,4,3,4,7,2279
40,9,104,-1,5,5,2,5,2901
40,9,105,1,1,3,6,3,755
40,9,106,-1,2,5,2,2,1362
40,10,1,1,0,6,2,6,406
40,10,2,-1,7,4,4,4,3876
40,10,3,1,0,3,3,3,219
40,10,4,-1,7,7,6,7,4087
40,10,5,1,0,0,1,0,8
40,10,6,-1,7,5,4,5,3941
40,10,7,1,0,4,1,4,268
40,10,8,-1,7,6,7,5,4029
40,10,9,1,2,6,3,6,1438
40,10,10,-1,4,4,6,4,2356
40,10,11,1,3,6,2,6,1942
40,10,12,-1,7,0,2,0,3600
40,10,13,1,0,1,1,1,73
40,10,14,-1,4,5,4,7,2407
40,10,15,1,2,6,3,6,1438
40,10,16,-1,2,0,2,3,1043
40,10,17,1,0,2,0,1,129
40,10,18,-1,2,3,1,3,1227
40,10,19,1,0,1,0,4,68
40,10,20,-1,6,7,6,5,3573
40,10,21,1,3,6,5,6,1966
40,10,22,-1,1,3,0,3,707
40,10,23,1,5,6,5,7,2991
40,10,24,-1,7,3,5,3,3819
40,10,25,1,5,7,3,7,3039
40,10,26,-1,6,4,6,1,3377
40,10,27,1,1,1,4,1,609
40,10,28,-1,5,3,1,3,2763
40,10,29,1,4,1,2,1,2129
40,10,30,-1,7,2,4,2,3746
40,10,31,1,0,5,1,5,333
40,10,32,-1,4,2,4,5,2213
40,10,33,1,0,4,0,5,261
40,10,34,-1,4,5,4,0,2400
40,10,35,1,0,7,1,7,463
40,10,36,-1,6,1,6,3,3187
40,10,37,1,1,5,2,5,853
40,10,38,-1,4,0,7,0,2104
40,10,39,1,0,5,1,5,333
40,10,40,-1,7,0,2,0,3600
40,10,41,1,1,0,0,0,512
40,10,42,-1,6,3,3,3,3291
40,10,43,1,0,0,1,0,8
40,10,44,-1,3,3,2,3,1747
40,10,45,1,1,5,0,5,837
40,10,46,-1,2,3,2,2,1234
40,10,47,1,1,0,0,0,512
40,10,48,-1,7,1,6,1,3697
40,10,49,1,0,0,1,0,8
40,10,50,-1,6,1,6,2,3186
40,10,51,1,0,5,1,5,333
40,10,52,-1,6,2,7,2,3258
40,10,53,1,1,0,0,0,512
40,10,54,-1,2,2,3,2,1178
40,10,55,1,0,0,1,0,8
40,10,56,-1,2,0,2,1,1041
40,10,57,1,1,0,0,0,512
40,10,58,-1,2,1,1,1,1097
40,10,59,1,0,0,1,0,8
40,10,60,-1,6,5,3,5,3421
40,10,61,1,1,0,0,0,512
40,10,62,-1,7,2,6,2,3762
40,10,63,1,0,0,1,0,8
40,10,64,-1,6,2,7,2,3258
40,10,65,1,1,0,0,0,512
40,10,66,-1,3,2,4,2,1698
40,10,67,1,0,0,1,0,8
40,10,68,-1,4,2,0,2,2178
40,10,69,1,1,0,0,0,512
40,10,70,-1,0,2,0,7,135
40,10,71,1,0,0,1,0,8
40,10,72,-1,7,5,7,4,3964
40,10,73,1,1,0,0,0,512
40,10,74,-1,7,2,7,0,3768
40,10,75,1,0,0,1,0,8
40,10,76,-1,0,7,0,6,454
40,10,77,1,1,0,0,0,512
40,10,78,-1,7,4,7,6,3902
40,10,79,1,0,0,1,0,8
40,10,80,-1,7,6,6,6,4022
40,10,81,1,1,0,0,0,512
40,10,82,-1,3,5,3,6,1886
40,10,83,1,0,0,1,0,8
40,10,84,-1,7,0,7,4,3644
40,10,85,1,1,0,0,0,512
40,10,86,-1,7,4,5,4,3884
40,10,87,1,0,0,1,0,8
40,10,88,-1,5,4,5,2,2858
40,10,89,1,1,0,0,0,512
40,10,90,-1,5,2,5,4,2732
40,10,91,1,0,0,1,0,8
40,10,92,-1,5,4,3,4,2844
40,10,93,1,1,0,0,0,512
40,10,94,-1,6,6,6,0,3504
40,10,95,1,0,0,1,0,8
40,10,96,-1,6,0,6,6,3126
40,10,97,1,1,0,0,0,512
40,10,98,-1,3,6,2,6,1942
40,10,99,1,0,0,1,0,8
40,10,100,-1,6,6,6,1,3505
40,10,101,1,1,0,0,0,512
40,10,102,-1,2,6,1,6,1422
40,10,103,1,0,0,1,0,8
40,10,104,-1,0,6,2,6,406
40,10,105,1,1,0,0,0,512
40,10,106,-1,6,1,3,1,3161
40,10,107,1,0,0,1,0,8
40,10,108,-1,3,1,1,1,1609
40,10,109,1,1,0,0,0,512
40,10,110,-1,1,1,6,1,625
40,10,111,1,0,0,1,0,8
40,10,112,-1,3,4,3,3,1819
40,10,113,1,1,0,0,0,512
40,10,114,-1,6,1,6,4,3188
40,10,115,1,0,0,1,0,8
40,10,116,-1,6,4,6,7,3383
40,10,117,1,1,0,0,0,512
40,10,118,-1,6,7,6,2,3570
40,10,119,1,0,0,1,0,8
40,10,120,-1,2,6,3,6,1438
40,10,121,1,1,0,0,0,512
40,10,122,-1,6,2,3,2,3226
40,10,123,1,0,0,1,0,8
40,10,124,-1,3,3,7,3,1787
40,10,125,1,1,0,0,0,512
40,10,126,-1,3,2,2,2,1682
40,10,127,1,0,0,1,0,8
40,10,128,-1,2,2,3,2,1178
40,10,129,1,1,0,0,0,512
40,10,130,-1,7,3,6,3,3827
40,10,131,1,0,0,1,0,8
40,10,132,-1,3,2,7,2,1722
40,10,133,1,1,0,0,0,512
40,10,134,-1,7,2,7,0,3768
40,10,135,1,0,0,1,0,8
