iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
19,5,123,1,0,3,0,7,199
19,5,124,-1,0,1,1,1,73
19,5,125,1,0,7,0,4,452
19,5,126,-1,1,1,0,1,577
19,5,127,1,0,4,3,4,284
19,5,128,-1,0,1,1,1,73
19,6,1,1,0,6,2,6,406
19,6,2,-1,7,4,4,4,3876
19,6,3,1,0,3,3,3,219
19,6,4,-1,4,4,5,4,2348
19,6,5,1,0,0,1,0,8
19,6,6,-1,5,4,5,5,2861
19,6,7,1,2,6,2,7,1431
19,6,8,-1,7,0,2,0,3600
19,6,9,1,0,1,1,1,73
19,6,10,-1,7,6,6,6,4022
19,6,11,1,0,5,4,5,357
19,6,12,-1,7,1,6,1,3697
19,6,13,1,3,3,3,4,1756
19,6,14,-1,6,6,6,2,3506
19,6,15,1,4,5,1,5,2381
19,6,16,-1,7,3,6,3,3827
19,6,17,1,0,7,0,6,454
19,6,18,-1,5,5,4,5,2917
19,6,19,1,1,5,3,5,861
19,6,20,-1,7,2,7,0,3768
19,6,21,1,2,7,5,7,1519
19,6,22,-1,7,0,7,2,3642
19,6,23,1,0,4,2,4,276
19,6,24,-1,7,2,7,0,3768
19,6,25,1,0,6,1,6,398
19,6,26,-1,6,1,7,1,3193
19,6,27,1,2,4,0,4,1284
19,6,28,-1,6,2,6,0,3248
19,6,29,1,0,2,0,3,131
19,6,30,-1,4,5,5,5,2413
19,6,31,1,1,6,1,4,908
19,6,32,-1,2,0,3,0,1048
19,6,33,1,0,3,1,3,203
19,6,34,-1,3,0,2,0,1552
19,6,35,1,0,4,0,3,259
19,6,36,-1,2,0,2,1,1041
19,6,37,1,5,7,3,7,3039
19,6,38,-1,7,5,7,2,3962
19,6,39,1,1,0,0,0,512
19,6,40,-1,5,5,4,5,2917
19,6,41,1,0,0,1,0,8
19,6,42,-1,7,7,7,6,4094
19,6,43,1,0,3,0,2,194
19,6,44,-1,2,1,3,1,1113
19,6,45,1,3,4,2,4,1812
19,6,46,-1,3,1,2,1,1617
19,6,47,1,0,2,0,1,129
19,6,48,-1,2,1,3,1,1113
19,6,49,1,0,1,0,0,64
19,6,50,-1,3,1,2,1,1617
19,7,1,1,0,6,2,6,406
19,7,2,-1,7,5,4,5,3941
19,7,3,1,0,0,1,0,8
19,7,4,-1,4,5,5,5,2413
19,7,5,1,0,1,1,1,73
19,7,6,-1,7,3,5,3,3819
19,7,7,1,2,6,3,6,1438
19,7,8,-1,7,6,7,5,4029
19,7,9,1,0,2,0,1,129
19,7,10,-1,5,5,5,6,2926
19,7,11,1,0,1,0,0,64
19,7,12,-1,7,7,7,6,4094
19,7,13,1,0,0,0,1,1
19,7,14,-1,7,4,6,4,3892
19,7,15,1,0,1,0,0,64
19,7,16,-1,6,4,3,4,3356
19,7,17,1,0,0,0,1,1
19,7,18,-1,3,4,3,5,1821
19,7,19,1,0,1,0,0,64
19,7,20,-1,7,2,1,2,3722
19,7,21,1,0,0,0,1,1
19,7,22,-1,1,2,1,3,651
19,7,23,1,0,1,0,0,64
19,7,24,-1,7,1,6,1,3697
19,7,25,1,0,0,0,1,1
19,7,26,-1,5,6,5,5,2989
19,7,27,1,0,1,0,0,64
19,7,28,-1,6,1,7,1,3193
19,7,29,1,0,0,0,1,1
19,7,30,-1,7,6,7,7,4031
19,7,31,1,0,1,0,0,64
19,7,32,-1,5,5,5,4,2924
19,7,33,1,0,7,1,7,463
19,7,34,-1,5,4,5,7,2863
19,7,35,1,0,0,0,1,1
19,7,36,-1,7,7,7,6,4094
19,7,37,1,0,1,0,0,64
19,7,38,-1,7,5,7,2,3962
19,7,39,1,0,0,0,1,1
19,7,40,-1,7,6,7,7,4031
19,7,41,1,0,1,0,0,64
19,7,42,-1,3,5,3,4,1884
19,7,43,1,0,0,0,1,1
19,7,44,-1,7,1,3,1,3673
19,7,45,1,0,1,0,0,64
19,7,46,-1,7,2,5,2,3754
19,7,47,1,0,0,0,1,1
19,7,48,-1,7,7,7,6,4094
19,7,49,1,0,1,0,0,64
19,7,50,-1,5,7,5,5,3053
19,7,51,1,0,0,0,1,1
19,7,52,-1,7,0,7,4,3644
19,7,53,1,0,1,0,0,64
19,7,54,-1,3,1,2,1,1617
19,7,55,1,0,0,0,1,1
19,7,56,-1,2,1,4,1,1121
19,7,57,1,0,1,0,0,64
19,7,58,-1,4,1,5,1,2153
19,7,59,1,0,0,0,1,1
19,7,60,-1,7,4,4,4,3876
19,7,61,1,0,1,0,0,64
19,7,62,-1,4,4,6,4,2356
19,7,63,1,0,0,0,1,1
19,7,64,-1,7,6,7,3,4027
19,7,65,1,0,1,0,2,66
19,7,66,-1,5,1,4,1,2657
19,7,67,1,0,2,0,1,129
19,7,68,-1,4,1,4,0,2144
19,7,69,1,0,4,1,4,268
19,7,70,-1,5,5,5,4,2924
19,7,71,1,0,1,0,0,64
19,7,72,-1,7,3,7,6,3838
19,7,73,1,0,0,0,1,1
19,7,74,-1,7,6,7,7,4031
19,7,75,1,0,1,0,0,64
19,7,76,-1,5,2,6,2,2738
19,7,77,1,0,0,0,1,1
19,7,78,-1,4,0,3,0,2072
19,7,79,1,0,1,0,0,64
19,7,80,-1,5,3,4,3,2787
19,7,81,1,0,0,0,1,1
19,7,82,-1,4,3,6,3,2291
19,7,83,1,0,1,0,0,64
19,8,1,1,0,6,2,6,406
19,8,2,-1,7,7,3,7,4063
19,8,3,1,0,0,1,0,8
19,8,4,-1,7,5,6,5,3957
19,8,5,1,2,6,4,6,1446
19,8,6,-1,7,2,3,2,3738
19,8,7,1,0,1,0,0,64
19,8,8,-1,7,6,7,5,4029
19,8,9,1,0,5,4,5,357
19,8,10,-1,7,0,3,0,3608
19,8,11,1,4,5,4,0,2400
19,8,12,-1,7,4,1,4,3852
19,8,13,1,0,3,3,3,219
19,8,14,-1,1,4,1,5,781
19,8,15,1,0,0,0,1,1
19,8,16,-1,3,2,7,2,1722
19,8,17,1,0,1,1,1,73
19,8,18,-1,1,5,2,5,853
19,8,19,1,3,3,3,1,1753
19,8,20,-1,6,5,6,7,3447
19,8,21,1,4,6,4,1,2465
19,8,22,-1,7,5,4,5,3941
19,8,23,1,0,2,0,1,129
19,8,24,-1,7,3,6,3,3827
19,8,25,1,4,0,6,0,2096
19,8,26,-1,2,5,2,3,1363
19,8,27,1,1,1,2,1,593
19,8,28,-1,6,3,6,2,3314
19,8,29,1,0,7,1,7,463
19,8,30,-1,2,3,1,3,1227
19,8,31,1,0,4,6,4,308
19,8,32,-1,1,3,0,3,707
19,8,33,1,4,1,4,3,2147
19,8,34,-1,3,7,3,5,2013
19,8,35,1,6,4,6,1,3377
19,8,36,-1,3,5,3,2,1882
19,8,37,1,1,0,5,0,552
19,8,38,-1,7,2,6,2,3762
19,8,39,1,6,0,7,0,3128
19,8,40,-1,6,7,3,7,3551
19,8,41,1,4,3,7,3,2299
19,8,42,-1,6,2,6,3,3251
19,8,43,1,0,1,1,1,73
19,8,44,-1,4,5,3,5,2397
19,8,45,1,1,1,0,1,577
19,8,46,-1,0,3,1,3,203
19,8,47,1,0,1,1,1,73
19,8,48,-1,3,5,3,3,1883
19,8,49,1,1,1,0,1,577
19,8,50,-1,3,7,3,5,2013
19,8,51,1,0,1,1,1,73
19,8,52,-1,6,3,6,7,3319
19,8,53,1,1,1,0,1,577
19,8,54,-1,3,5,3,4,1884
19,8,55,1,0,1,1,1,73
19,8,56,-1,3,4,0,4,1796
19,8,57,1,1,1,0,1,577
19,8,58,-1,3,2,1,2,1674
19,8,59,1,0,1,1,1,73
19,8,60,-1,3,3,3,2,1754
19,8,61,1,1,1,0,1,577
19,8,62,-1,0,4,0,7,263
19,8,63,1,0,1,1,1,73
19,8,64,-1,6,7,2,7,3543
19,8,65,1,1,1,0,1,577
19,8,66,-1,3,2,6,2,1714
19,8,67,1,0,1,1,1,73
19,8,68,-1,6,2,5,2,3242
19,8,69,1,1,1,0,1,577
19,8,70,-1,2,7,7,7,1535
19,8,71,1,2,1,2,5,1109
19,8,72,-1,5,2,6,2,2738
19,8,73,1,0,1,1,1,73
19,8,74,-1,0,7,1,7,463
19,8,75,1,1,1,0,1,577
19,8,76,-1,1,7,1,2,970
19,8,77,1,0,1,1,1,73
19,8,78,-1,1,2,4,2,674
19,8,79,1,1,1,0,1,577
19,8,80,-1,4,2,3,2,2202
19,8,81,1,0,1,1,1,73
19,8,82,-1,6,2,7,2,3258
19,8,83,1,1,1,0,1,577
19,8,84,-1,7,2,7,1,3769
19,8,85,1,0,1,1,1,73
19,8,86,-1,3,2,2,2,1682
19,8,87,1,1,1,0,1,577
19,8,88,-1,2,2,2,4,1172
19,8,89,1,0,1,1,1,73
19,8,90,-1,7,1,7,3,3707
19,8,91,1,1,1,0,1,577
19,8,92,-1,2,4,4,4,1316
19,8,93,1,0,1,1,1,73
19,8,94,-1,7,3,5,3,3819
19,8,95,1,1,1,0,1,577
19,8,96,-1,4,4,4,0,2336
19,8,97,1,0,1,1,1,73
19,8,98,-1,7,7,3,7,4063
19,8,99,1,1,1,0,1,577
19,8,100,-1,3,7,1,7,1999
19,8,101,1,0,1,1,1,73
19,8,102,-1,4,0,4,3,2083
19,8,103,1,1,1,0,1,577
19,8,104,-1,1,7,3,7,991
19,8,105,1,0,1,1,1,73
19,8,106,-1,4,3,4,4,2276
19,8,107,1,1,1,0,1,577
19,8,108,-1,4,4,3,4,2332
19,8,109,1,0,1,1,1,73
19,8,110,-1,3,4,3,5,1821
19,8,111,1,1,1,0,1,577
19,8,112,-1,5,3,5,2,2794
19,8,113,1,0,1,1,1,73
19,8,114,-1,3,7,1,7,1999
19,8,115,1,1,1,0,1,577
19,8,116,-1,5,2,5,5,2733
19,8,117,1,0,1,1,1,73
19,8,118,-1,5,5,5,1,2921
19,8,119,1,1,1,0,1,577
19,8,120,-1,1,7,1,4,972
19,8,121,1,0,1,1,1,73
19,8,122,-1,1,4,7,4,828
19,8,123,1,1,1,0,1,577
19,8,124,-1,3,5,5,5,1901
19,8,125,1,0,1,1,1,73
19,8,126,-1,5,5,5,2,2922
19,8,127,1,1,1,0,1,577
19,8,128,-1,5,2,1,2,2698
19,8,129,1,0,1,1,1,73
19,8,130,-1,1,2,3,2,666
19,8,131,1,1,1,0,1,577
19,8,132,-1,7,4,3,4,3868
19,8,133,1,0,1,1,1,73
19,8,134,-1,3,2,1,2,1674
19,8,135,1,1,1,0,1,577
19,8,136,-1,3,4,0,4,1796
19,8,137,1,0,1,1,1,73
19,8,138,-1,1,2,1,3,651
19,8,139,1,1,1,0,1,577
19,8,140,-1,1,3,1,0,712
19,8,141,1,0,1,1,1,73
19,8,142,-1,0,4,0,0,256
19,8,143,1,1,1,0,1,577
19,8,144,-1,1,0,3,0,536
19,8,145,1,0,1,1,1,73
19,8,146,-1,3,0,1,0,1544
19,8,147,1,1,1,0,1,577
19,8,148,-1,1,0,3,0,536
19,8,149,1,0,1,1,1,73
19,8,150,-1,0,0,0,6,6
19,8,151,1,1,1,0,1,577
19,8,152,-1,0,6,0,2,386
19,8,153,1,0,1,1,1,73
19,8,154,-1,0,2,3,2,154
19,8,155,1,1,1,0,1,577
19,8,156,-1,3,2,2,2,1682
19,8,157,1,0,1,1,1,73
19,8,158,-1,3,0,3,2,1562
19,8,159,1,1,1,0,1,577
19,8,160,-1,3,2,3,1,1689
19,8,161,1,0,1,1,1,73
19,8,162,-1,2,2,5,2,1194
19,8,163,1,1,1,0,1,577
19,8,164,-1,5,2,6,2,2738
19,8,165,1,0,1,1,1,73
19,8,166,-1,6,2,6,4,3252
19,8,167,1,1,1,0,1,577
19,8,168,-1,6,4,6,5,3381
19,8,169,1,0,1,1,1,73
19,8,170,-1,6,5,6,2,3442
19,8,171,1,1,1,0,1,577
19,8,172,-1,6,2,6,5,3253
19,8,173,1,0,1,1,1,73
19,8,174,-1,6,5,6,3,3443
19,8,175,1,1,1,0,1,577
19,8,176,-1,6,3,5,3,3307
19,8,177,1,0,1,1,1,73
19,8,178,-1,5,3,3,3,2779
19,8,179,1,1,1,0,1,577
19,8,180,-1,3,3,5,3,1771
19,8,181,1,0,1,1,1,73
19,8,182,-1,5,3,7,3,2811
19,8,183,1,1,1,0,1,577
19,8,184,-1,7,3,7,4,3836
19,8,185,1,0,1,1,1,73
19,8,186,-1,7,4,7,5,3901
19,8,187,1,1,1,0,1,577
19,8,188,-1,7,5,6,5,3957
19,8,189,1,0,1,1,1,73
19,8,190,-1,6,5,6,3,3443
19,8,191,1,1,1,0,1,577
19,8,192,-1,6,3,7,3,3323
19,8,193,1,0,1,1,1,73
19,8,194,-1,7,3,2,3,3795
19,8,195,1,1,1,0,1,577
19,8,196,-1,2,3,6,3,1267
19,8,197,1,0,1,1,1,73
19,8,198,-1,6,3,6,4,3316
19,8,199,1,1,1,0,1,577
19,8,200,-1,6,4,5,4,3372
19,8,201,1,0,1,1,1,73
19,8,202,-1,5,4,5,5,2861
19,8,203,1,1,1,0,1,577
19,8,204,-1,5,5,5,3,2923
19,8,205,1,0,1,1,1,73
19,8,206,-1,5,3,2,3,2771
19,8,207,1,1,1,0,1,577
19,8,208,-1,2,3,7,3,1275
19,8,209,1,0,1,1,1,73
19,8,210,-1,7,3,5,3,3819
19,8,211,1,1,1,0,1,577
19,9,1,1,0,0,1,0,8
19,9,2,-1,7,4,5,4,3884
19,9,3,1,0,1,4,1,97
19,9,4,-1,7,3,6,3,3827
19,9,5,1,0,6,4,6,422
19,9,6,-1,5,4,5,5,2861
19,9,7,1,4,1,2,1,2129
19,9,8,-1,7,7,6,7,4087
19,9,9,1,0,2,1,2,138
19,9,10,-1,7,6,6,6,4022
19,9,11,1,1,2,3,2,666
19,9,12,-1,5,5,4,5,2917
19,9,13,1,0,4,6,4,308
19,9,14,-1,6,3,6,2,3314
19,9,15,1,0,3,1,3,203
19,9,16,-1,6,2,6,0,3248
19,9,17,1,2,1,4,1,1121
19,9,18,-1,7,5,4,5,3941
19,9,19,1,3,2,2,2,1682
19,9,20,-1,4,5,3,5,2397
19,9,21,1,4,1,1,1,2121
19,9,22,-1,3,5,2,5,1877
19,9,23,1,0,5,0,2,322
19,9,24,-1,2,5,1,5,1357
19,9,25,1,4,6,4,7,2471
19,9,26,-1,1,5,0,5,837
19,9,27,1,4,7,4,0,2528
19,9,28,-1,0,5,1,5,333
19,9,29,1,4,0,4,2,2082
19,9,30,-1,1,5,0,5,837
19,9,31,1,0,7,1,7,463
19,9,32,-1,0,5,1,5,333
19,9,33,1,1,1,5,1,617
19,9,34,-1,6,6,4,6,3494
19,9,35,1,0,2,1,2,138
19,9,36,-1,4,6,3,6,2462
19,9,37,1,4,2,4,3,2211
19,9,38,-1,3,6,2,6,1942
19,9,39,1,5,1,2,1,2641
19,9,40,-1,2,6,1,6,1422
19,9,41,1,4,3,5,3,2283
19,9,42,-1,1,6,0,6,902
19,9,43,1,1,3,1,6,718
19,9,44,-1,0,6,0,5,389
19,9,45,1,1,7,4,7,999
19,9,46,-1,0,5,1,5,333
19,9,47,1,1,6,1,7,911
19,9,48,-1,6,7,6,2,3570
19,9,49,1,2,2,2,6,1174
19,9,50,-1,7,2,7,6,3774
19,9,51,1,4,7,4,6,2534
19,9,52,-1,6,2,3,2,3226
19,9,53,1,1,0,0,0,512
19,9,54,-1,3,2,3,4,1692
19,9,55,1,0,0,1,0,8
19,9,56,-1,3,4,5,4,1836
19,9,57,1,1,0,0,0,512
19,9,58,-1,7,6,7,7,4031
19,9,59,1,5,3,2,3,2771
19,9,60,-1,5,4,4,4,2852
19,9,61,1,0,0,1,0,8
19,9,62,-1,4,4,4,1,2337
19,9,63,1,1,0,0,0,512
19,9,64,-1,7,7,7,4,4092
19,9,65,1,0,0,1,0,8
19,9,66,-1,7,4,1,4,3852
19,9,67,1,1,0,0,0,512
19,9,68,-1,4,1,4,0,2144
19,9,69,1,0,0,1,0,8
19,9,70,-1,7,1,7,2,3706
19,9,71,1,1,0,0,0,512
19,9,72,-1,7,2,7,7,3775
19,9,73,1,0,0,1,0,8
19,9,74,-1,7,7,7,6,4094
19,9,75,1,1,0,0,0,512
19,9,76,-1,4,0,1,0,2056
19,9,77,1,1,7,5,7,1007
19,9,78,-1,7,0,7,1,3641
19,9,79,1,0,0,0,1,1
19,9,80,-1,7,6,7,7,4031
19,9,81,1,0,1,1,1,73
19,9,82,-1,7,1,7,5,3709
19,9,83,1,2,6,1,6,1422
19,9,84,-1,7,5,2,5,3925
19,9,85,1,1,1,0,1,577
19,9,86,-1,7,7,7,6,4094
19,9,87,1,0,1,1,1,73
19,9,88,-1,7,6,7,5,4029
19,9,89,1,1,2,1,3,651
19,9,90,-1,1,0,3,0,536
19,9,91,1,1,1,0,1,577
19,9,92,-1,6,0,7,0,3128
19,9,93,1,4,6,4,5,2469
19,9,94,-1,3,0,6,0,1584
19,9,95,1,0,1,1,1,73
19,9,96,-1,2,5,3,5,1373
19,9,97,1,5,7,5,5,3053
19,9,98,-1,3,5,3,2,1882
19,9,99,1,1,6,3,6,926
19,9,100,-1,7,5,7,7,3967
19,9,101,1,1,1,0,1,577
19,9,102,-1,3,2,2,2,1682
19,9,103,1,0,1,1,1,73
19,9,104,-1,7,7,7,1,4089
19,9,105,1,1,1,0,1,577
19,9,106,-1,7,1,7,6,3710
19,9,107,1,1,3,0,3,707
19,9,108,-1,6,0,6,7,3127
19,9,109,1,0,3,0,4,196
19,9,110,-1,7,0,7,1,3641
19,9,111,1,0,1,1,1,73
19,9,112,-1,2,2,4,2,1186
19,9,113,1,0,4,1,4,268
19,9,114,-1,7,6,7,7,4031
19,9,115,1,1,1,0,1,577
19,9,116,-1,6,7,6,1,3569
19,9,117,1,3,6,2,6,1942
19,9,118,-1,4,2,4,4,2212
19,9,119,1,0,1,1,1,73
19,9,120,-1,7,1,7,3,3707
19,9,121,1,2,6,1,6,1422
19,9,122,-1,7,3,7,6,3838
19,9,123,1,1,6,3,6,926
19,9,124,-1,7,7,6,7,4087
19,9,125,1,3,6,3,7,1951
19,9,126,-1,4,4,4,0,2336
19,9,127,1,1,1,0,1,577
19,9,128,-1,4,0,3,0,2072
19,9,129,1,0,1,1,1,73
19,9,130,-1,7,6,7,7,4031
19,9,131,1,1,1,0,1,577
19,9,132,-1,6,1,6,3,3187
19,9,133,1,0,1,1,1,73
19,9,134,-1,7,7,7,1,4089
19,9,135,1,1,1,0,1,577
19,9,136,-1,7,1,7,2,3706
19,9,137,1,1,4,1,5,781
19,9,138,-1,3,0,3,6,1566
19,9,139,1,0,1,1,1,73
19,9,140,-1,3,6,3,2,1946
19,9,141,1,1,1,0,1,577
19,9,142,-1,6,3,6,1,3313
19,9,143,1,0,1,1,1,73
19,9,144,-1,7,2,7,1,3769
19,9,145,1,1,1,0,1,577
19,9,146,-1,3,2,4,2,1698
19,10,1,1,0,6,2,6,406
19,10,2,-1,7,0,2,0,3600
19,10,3,1,0,3,3,3,219
19,10,4,-1,7,5,6,5,3957
19,10,5,1,0,0,1,0,8
19,10,6,-1,2,0,3,0,1048
19,10,7,1,0,1,1,1,73
19,10,8,-1,6,5,6,6,3446
19,10,9,1,2,6,3,6,1438
19,10,10,-1,7,1,6,1,3697
19,10,11,1,0,2,1,2,138
19,10,12,-1,7,4,5,4,3884
19,10,13,1,3,3,3,4,1756
19,10,14,-1,6,6,6,2,3506
19,10,15,1,3,6,3,7,1951
19,10,16,-1,5,4,7,4,2876
19,10,17,1,0,4,1,4,268
19,10,18,-1,6,1,4,1,3169
19,10,19,1,0,5,1,5,333
19,10,20,-1,4,1,4,6,2150
19,10,21,1,0,7,1,7,463
19,10,22,-1,7,6,7,5,4029
19,10,23,1,1,0,0,0,512
19,10,24,-1,7,5,4,5,3941
19,10,25,1,0,0,1,0,8
19,10,26,-1,4,6,7,6,2494
19,10,27,1,3,4,3,6,1822
19,10,28,-1,4,5,7,5,2429
19,10,29,1,3,6,3,4,1948
19,10,30,-1,3,0,4,0,1568
19,10,31,1,1,0,0,0,512
19,10,32,-1,7,3,6,3,3827
19,10,33,1,0,0,1,0,8
19,10,34,-1,6,2,6,0,3248
19,10,35,1,3,4,3,6,1822
19,10,36,-1,7,4,6,4,3892
19,10,37,1,1,5,2,5,853
19,10,38,-1,7,7,6,7,4087
19,10,39,1,1,2,1,3,651
19,10,40,-1,6,7,6,5,3573
19,10,41,1,1,0,0,0,512
19,10,42,-1,6,0,7,0,3128
19,10,43,1,0,0,1,0,8
19,10,44,-1,4,0,3,0,2072
19,10,45,1,1,0,0,0,512
19,10,46,-1,6,4,2,4,3348
19,10,47,1,0,0,1,0,8
19,10,48,-1,2,4,4,4,1316
19,10,49,1,1,0,0,0,512
19,10,50,-1,3,0,2,0,1552
19,11,1,1,0,6,2,6,406
19,11,2,-1,7,0,3,0,3608
19,11,3,1,0,3,3,3,219
19,11,4,-1,7,4,2,4,3860
19,11,5,1,0,0,1,0,8
19,11,6,-1,3,0,4,0,1568
19,11,7,1,2,6,3,6,1438
19,11,8,-1,2,4,1,4,1292
19,11,9,1,0,7,1,7,463
19,11,10,-1,4,0,6,0,2096
19,11,11,1,0,1,1,1,73
19,11,12,-1,7,5,7,4,3964
19,11,13,1,0,2,0,1,129
19,11,14,-1,7,6,7,5,4029
19,11,15,1,0,1,0,0,64
19,11,16,-1,7,7,3,7,4063
19,11,17,1,0,0,0,1,1
19,11,18,-1,6,0,4,0,3104
19,11,19,1,0,1,0,0,64
19,11,20,-1,7,2,3,2,3738
19,11,21,1,1,1,1,4,588
19,11,22,-1,4,0,5,0,2088
19,11,23,1,1,4,1,5,781
19,11,24,-1,7,3,3,3,3803
19,11,25,1,1,5,1,1,841
19,11,26,-1,3,3,3,4,1756
19,11,27,1,0,4,1,4,268
19,11,28,-1,7,4,7,2,3898
19,11,29,1,0,0,0,1,1
19,11,30,-1,3,4,5,4,1836
19,11,31,1,0,1,0,0,64
19,11,32,-1,3,2,0,2,1666
19,11,33,1,0,0,0,1,1
19,11,34,-1,3,7,2,7,2007
19,11,35,1,0,1,0,0,64
19,11,36,-1,7,2,7,4,3772
19,11,37,1,0,0,0,1,1
19,11,38,-1,5,4,4,4,2852
19,11,39,1,0,1,0,0,64
19,11,40,-1,4,4,5,4,2348
19,11,41,1,0,0,0,1,1
19,11,42,-1,7,1,7,0,3704
19,11,43,1,0,1,0,0,64
19,11,44,-1,2,7,2,3,1491
19,11,45,1,0,0,0,1,1
19,11,46,-1,7,0,7,2,3642
19,11,47,1,0,1,0,0,64
19,11,48,-1,7,2,6,2,3762
19,11,49,1,0,0,0,1,1
19,11,50,-1,5,4,4,4,2852
19,11,51,1,0,1,0,0,64
19,11,52,-1,4,4,6,4,2356
19,11,53,1,0,0,0,1,1
19,11,54,-1,6,4,6,6,3382
19,11,55,1,0,1,0,0,64
19,11,56,-1,6,2,3,2,3226
19,11,57,1,0,0,0,1,1
19,11,58,-1,2,3,1,3,1227
19,11,59,1,0,1,0,0,64
19,11,60,-1,7,4,7,1,3897
19,11,61,1,0,0,0,1,1
19,11,62,-1,3,2,3,6,1694
19,11,63,1,0,1,0,0,64
19,11,64,-1,6,6,6,2,3506
19,11,65,1,0,0,0,1,1
19,11,66,-1,6,2,6,3,3251
19,11,67,1,0,1,0,0,64
19,11,68,-1,1,3,3,3,731
19,11,69,1,0,0,0,1,1
19,11,70,-1,3,6,0,6,1926
19,11,71,1,0,1,0,0,64
19,11,72,-1,7,5,4,5,3941
19,11,73,1,0,0,0,1,1
19,11,74,-1,4,5,4,7,2407
19,11,75,1,0,5,1,5,333
19,11,76,-1,0,6,1,6,398
19,11,77,1,0,1,0,0,64
19,11,78,-1,1,6,0,6,902
19,11,79,1,0,0,0,1,1
19,11,80,-1,7,1,7,3,3707
19,11,81,1,0,1,0,0,64
19,11,82,-1,6,3,6,7,3319
19,11,83,1,0,0,0,1,1
19,12,1,1,0,6,2,6,406
19,12,2,-1,7,2,3,2,3738
19,12,3,1,0,3,3,3,219
19,12,4,-1,7,7,6,7,4087
19,12,5,1,0,0,1,0,8
19,12,6,-1,7,6,7,7,4031
19,12,7,1,0,1,1,1,73
19,12,8,-1,7,0,3,0,3608
19,12,9,1,2,6,3,6,1438
19,12,10,-1,6,7,1,7,3535
19,12,11,1,3,6,3,7,1951
19,12,12,-1,7,4,4,4,3876
19,12,13,1,3,3,3,4,1756
19,12,14,-1,7,5,6,5,3957
19,12,15,1,0,2,1,2,138
19,12,16,-1,7,3,7,2,3834
19,12,17,1,0,4,1,4,268
19,12,18,-1,6,5,6,3,3443
19,12,19,1,0,5,1,5,333
19,12,20,-1,6,3,4,3,3299
19,12,21,1,3,4,3,6,1822
19,12,22,-1,3,2,5,2,1706
19,12,23,1,0,7,1,7,463
19,12,24,-1,7,2,6,2,3762
19,12,25,1,1,5,2,5,853
19,12,26,-1,7,1,7,5,3709
19,12,27,1,1,0,0,0,512
19,12,28,-1,7,5,7,6,3966
19,12,29,1,0,0,1,0,8
19,12,30,-1,4,3,4,2,2274
19,12,31,1,1,0,0,0,512
19,12,32,-1,6,2,6,0,3248
19,12,33,1,0,0,1,0,8
19,12,34,-1,7,6,6,6,4022
19,12,35,1,1,0,0,0,512
19,12,36,-1,3,0,4,0,1568
19,12,37,1,0,0,1,0,8
19,12,38,-1,5,2,5,4,2732
19,12,39,1,1,0,0,0,512
19,12,40,-1,7,7,5,7,4079
19,12,41,1,0,0,1,0,8
19,12,42,-1,4,2,6,2,2226
19,12,43,1,1,0,0,0,512
19,12,44,-1,5,4,5,3,2859
19,12,45,1,0,0,1,0,8
19,12,46,-1,4,4,2,4,2324
19,12,47,1,1,0,0,0,512
19,12,48,-1,6,0,7,0,3128
19,12,49,1,0,0,1,0,8
19,12,50,-1,7,0,7,7,3647
19,12,51,1,1,0,0,0,512
19,12,52,-1,6,6,6,4,3508
19,12,53,1,0,0,1,0,8
19,12,54,-1,6,4,6,3,3379
19,12,55,1,1,0,0,0,512
19,12,56,-1,7,7,6,7,4087
19,12,57,1,0,0,1,0,8
19,12,58,-1,4,0,4,6,2086
19,12,59,1,1,0,0,0,512
19,12,60,-1,5,7,5,5,3053
19,12,61,1,0,0,1,0,8
19,13,1,1,0,6,2,6,406
19,13,2,-1,7,7,6,7,4087
19,13,3,1,0,3,3,3,219
19,13,4,-1,6,7,5,7,3567
19,13,5,1,0,0,1,0,8
19,13,6,-1,7,2,2,2,3730
19,13,7,1,0,1,1,1,73
19,13,8,-1,7,5,2,5,3925
19,13,9,1,0,2,1,2,138
19,13,10,-1,7,6,6,6,4022
19,13,11,1,3,3,3,4,1756
19,13,12,-1,7,3,5,3,3819
19,13,13,1,0,7,1,7,463
19,13,14,-1,6,6,7,6,3518
19,13,15,1,0,4,1,4,268
19,13,16,-1,7,6,6,6,4022
19,13,17,1,0,5,1,5,333
19,13,18,-1,2,2,3,2,1178
19,13,19,1,3,4,3,6,1822
19,13,20,-1,2,5,6,5,1397
19,13,21,1,1,5,2,5,853
19,13,22,-1,7,1,7,3,3707
19,13,23,1,1,0,0,0,512
19,13,24,-1,7,4,7,7,3903
19,13,25,1,0,0,1,0,8
19,13,26,-1,7,0,7,1,3641
19,13,27,1,1,0,0,0,512
19,13,28,-1,6,6,5,6,3502
19,13,29,1,0,0,1,0,8
19,13,30,-1,6,5,6,7,3447
19,13,31,1,1,0,0,0,512
19,13,32,-1,7,3,7,6,3838
19,13,33,1,0,0,1,0,8
19,13,34,-1,7,6,7,5,4029
19,13,35,1,1,0,0,0,512
19,13,36,-1,7,5,7,2,3962
19,13,37,1,0,0,1,0,8
19,13,38,-1,5,6,5,4,2988
19,13,39,1,1,0,0,0,512
19,13,40,-1,5,3,1,3,2763
19,13,41,1,0,0,1,0,8
19,13,42,-1,6,7,6,1,3569
19,13,43,1,1,0,0,0,512
19,13,44,-1,6,1,5,1,3177
